,phase_entropy,dispersion_entropy,approximate_entropy,fuzzy_entropy,label
7189,0.8759498264695261,1.3329377037500652,0.2702051532098661,0.0246663921111942,0
7190,0.8367338081194886,1.2555997028352217,0.2318079598845062,0.0397604797434774,0
7191,0.8580377617378252,1.139992967384995,0.2335987867912405,0.0220298385084857,0
7192,0.8457786790950587,1.4514079708097103,0.2628216388296187,0.0253908630040334,0
7193,0.8552754992846573,0.8857246524329643,0.0997982169737246,0.0214585118393371,0
7194,0.848131097461108,1.3899530250292431,0.3363820580642451,0.0204825457451748,0
7195,0.87415409325241,1.0505639889570568,0.1454228512073976,0.0144001182074791,0
7196,0.7587380877217661,1.144070877880223,0.1640012957999823,0.0219747775926342,0
7197,0.8494819001135661,1.4161762541727674,0.1379746451567152,0.0211840596477272,0
7198,0.8415719106082096,1.0764939744738162,0.2485173110966154,0.0251454946674504,0
7199,0.8806290930235896,0.7958634831238733,0.0816818238556951,0.0244568798291031,0
7200,0.8490282690550665,1.2318046346859737,0.19532454068827,0.0255047272312007,0
7201,0.8785833630900208,0.9818152325734654,0.1982489785883716,0.0311506152039515,0
7202,0.8933553268497466,1.035522923325824,0.1609486682690877,0.0162025054453527,0
7203,0.8640485304109092,1.377579775888525,0.3541093493574623,0.029616952033005,0
7204,0.9084954609370522,0.988264277394472,0.0877692944179648,0.0295826349068432,0
7205,0.8721662415445757,1.397699398760676,0.28505631251568,0.0223863080899239,0
7206,0.8621434451304619,1.2809700376567303,0.2547914821406338,0.0294907624450049,0
7207,0.8879904815014691,1.2585425396617234,0.2142998473540309,0.0258058940330975,0
7208,0.8797420559742584,0.8085624690403539,0.1161249358818419,0.0189829048319671,0
7209,0.8610754828894143,1.3114586209336945,0.3203014109823563,0.0258026547354345,0
7210,0.8276040486734314,1.0538773708809497,0.2314017122615335,0.0311662511575946,0
7211,0.7973953992108707,1.4802325404765164,0.4180538326320029,0.0302469553529165,0
7212,0.9061935689274416,1.1089302249783572,0.0977291535071964,0.0149812988069383,0
7213,0.8002024270438516,1.2100001583807451,0.3670948293126872,0.0221760771952699,0
7214,0.8053707504808919,1.4652583153569798,0.4546307736082897,0.0305054854655457,0
7215,0.8587756902997526,0.974700292153146,0.2448725061761756,0.0224153095632854,0
7216,0.8339659507001685,1.0134533833325805,0.2092853110181005,0.0268418133271909,0
7217,0.8108928957286319,0.9365596362210062,0.1864979497735757,0.0288492593286536,0
7218,0.8198610589571675,0.2695134902122682,0.1628584948725662,0.0276053609426168,0
7219,0.8590177775725472,1.2478314363762282,0.1799995281140463,0.0204304523076299,0
7220,0.8565189629330704,1.3394325491114805,0.2640447326038364,0.0226344341961768,0
7221,0.8008250941663697,1.5444277430883782,0.4160208139256145,0.0438384185411016,0
7222,0.8393580521754663,1.343361761386704,0.3950467358864968,0.0272281445468243,0
7223,0.838212285719879,1.099563206798875,0.1681062263040449,0.018684653940031,0
7224,0.8295389766976666,1.1510559998367331,0.1529385708889563,0.0184568083643611,0
7225,0.805963590420564,1.310340613360077,0.2721176636182494,0.0247614875368246,0
7226,0.8812850711477589,1.424431387578335,0.3816980674024433,0.0263501542321099,0
7227,0.8994461229353227,1.131355866915853,0.1689914052048096,0.0462521106350345,0
7228,0.8852429419560601,1.1808249243190143,0.2263566332591355,0.0238000951037244,0
7229,0.8405209918109015,1.1711215316057904,0.1958494034989373,0.0227704229920595,0
7230,0.8789950015389939,0.9347350282235248,0.1198027855498062,0.0332395683100135,0
7231,0.8610553724050146,1.2448865579658426,0.2377131107662549,0.021861089389669,0
7232,0.8909655320906156,1.1287112195430784,0.1950486149350199,0.0263359645404106,0
7233,0.9107527894494672,1.2680414664626518,0.1619405534402225,0.0348492495406447,0
7234,0.8359105639508942,0.9694929548412308,0.1315779752050025,0.02261509438553,0
7235,0.8154993155183942,1.5264196215512855,0.6148861226567659,0.0289342286548264,0
7236,0.8190779831938761,1.2462090885797703,0.2626569670451777,0.0228376347559055,0
7237,0.8921705775261155,1.4198607584001195,0.1844992876694349,0.0252217985893747,0
7238,0.8856619780466949,1.3522541080046986,0.1716724392081765,0.0208490188087537,0
7239,0.8608164603059943,1.1947483873792843,0.236708466066452,0.0218281403181976,0
7240,0.8312549980962585,1.3582201348692275,0.3767949882226546,0.0357205818161192,0
7241,0.8614901131783912,1.310621160843805,0.3132084973254538,0.0232119859870599,0
7242,0.851082758486401,1.2432823358996683,0.228449786999294,0.0361292126603941,0
7243,0.8655333289829715,0.9310695815814592,0.1929059363901901,0.0284944781237616,0
7244,0.8304877723096622,1.3274247738359854,0.3833657072236063,0.0253652697229904,0
7245,0.8165935632422614,0.2857631381192555,0.1574884604040702,0.025588076423803,0
7246,0.7938718907766549,1.461033813777869,0.3180708153483904,0.0266424398404486,0
7247,0.9072368424000458,0.9853063725102073,0.0897949843546268,0.0271026605102638,0
7248,0.8714123940462667,0.4083068304281826,0.22481187392335,0.0310800246951022,0
7249,0.8349751394922381,0.974700292153146,0.2310663687184311,0.02452008184328,0
7250,0.8336088942251552,1.2271102622239356,0.2945414353494975,0.0268207112153228,0
7251,0.8160138876162474,1.240833652292923,0.1115639495264235,0.0196095161177899,0
7252,0.8645505997858591,0.914296682384333,0.1995103340396704,0.0204902893787656,0
7253,0.830212216129341,1.4724893633477387,0.3082922929814042,0.0248541394559361,0
7254,0.9032622548923976,1.357232319699839,0.1784771203036574,0.0227628726542296,0
7255,0.8306874349657568,0.9929318291865286,0.2046577866552772,0.0309363894439993,0
7256,0.8046403421240917,1.4906368132703307,0.565170705780945,0.026689137542861,0
7257,0.9498883866905778,1.2914690019001918,0.2346940188461757,0.0257895236791892,0
7258,0.8520715166821453,1.4539053100953618,0.3940972782753018,0.0279444027708466,0
7259,0.8129200675894447,1.220621519271322,0.1595175064663181,0.0250762512353071,0
7260,0.8271452556914209,0.8361369956095633,0.1484259058831802,0.0220874065157057,0
7261,0.8734248982997257,1.4805295306425896,0.3419594160011852,0.0261819668864669,0
7262,0.8440877486947654,1.243536292519873,0.2628931415117863,0.0233184215163686,0
7263,0.8678711887733453,1.29246197290625,0.3923096030795934,0.0373706123840756,0
7264,0.8512382389094006,1.3409578619042355,0.2736151062137666,0.0291117703543318,0
7265,0.8515210545223942,1.0360073913222918,0.2120153972447815,0.0253464960040564,0
7266,0.8948027540006233,0.797947200075364,0.0530670386459704,0.0225193066419222,0
7267,0.8087137134212748,1.5097287696017194,0.3817769859825097,0.0300127332306401,0
7268,0.8033191386923292,1.1205038935196372,0.214965659635834,0.0223709399728372,0
7269,0.8586954945081845,1.317813857684448,0.1904973939302636,0.0284651078276209,0
7270,0.8812681007775401,1.1219603188052076,0.1703670009827915,0.0273658168230199,0
7271,0.86716374963194,1.2098737719347603,0.1635584228792592,0.0181042610873198,0
7272,0.8410663414728834,1.3148904155239902,0.3522199028242174,0.0202246641236567,0
7273,0.8586267598949522,1.238402027246706,0.197464646020026,0.0260157459612534,0
7274,0.8265183587071115,1.2621169932313463,0.2423030766525624,0.0210075914048513,0
7275,0.7240029621073104,1.1603519823027146,0.1843772356851105,0.0248975407649993,0
7276,0.8678412604140396,1.165214539138841,0.2533173648489168,0.0258289090059294,0
7277,0.8863505750116651,1.1432843927904213,0.1889985693419746,0.0201374809828457,0
7278,0.8555712043457018,1.1322579720577752,0.1251164694335271,0.0203473407002215,0
7279,0.8334185924847565,1.2931992923286373,0.4353195895007369,0.0439858992757418,0
7280,0.8521957327981785,0.9022324932379168,0.2007924953805608,0.0246462730405987,0
7281,0.8770761482674514,1.2897981230619704,0.3590632938904914,0.0256132320106208,0
7282,0.8474666429343051,1.2287854156218807,0.1612261243643202,0.0275107661482659,0
7283,0.8198952657198494,0.831773900955916,0.2242344916806049,0.0378345459281859,0
7284,0.8504425104005733,1.2167522947501863,0.2274961342881756,0.023056134248458,0
7285,0.929664931134514,0.965502124744426,0.0803604097924026,0.0289816083984776,0
7286,0.8553591410875465,0.9344756639961752,0.2430814700362982,0.0272286553055193,0
7287,0.6355362213832721,1.7502830132815606,0.371100895079024,0.0339626704044788,0
7288,0.8304847581255714,1.1234631857162898,0.3492511651865735,0.047862686975558,0
7289,0.9169012877875484,1.2718186431003666,0.2442013986259099,0.0272656022635645,0
7290,0.8548429980977341,1.262554408700973,0.2207836280525406,0.0393464397862739,0
7291,0.8566504277886203,0.8340403307891309,0.2416621779869667,0.0244598670736851,0
7292,0.8240012275744256,1.1789046892115458,0.215294039200897,0.0192930064330625,0
7293,0.9137783688509672,0.9616518095734156,0.1675238395918892,0.0273548319673567,0
7294,0.817714504324581,0.7689783304661262,0.1233932188807189,0.02265255039616,0
7295,0.8760527760128837,0.5339939816651553,0.2357127288038167,0.0212381214980518,0
7296,0.8168106902962491,1.4447120026696894,0.2709560298128668,0.0241358379890052,0
7297,0.9088540094598972,1.3012297290598516,0.2334750261778613,0.0264219838231372,0
7298,0.6093814988115192,0.9904944258030756,0.1601269129273361,0.0214306590355665,0
7299,0.8558851136876603,1.4313128734250065,0.28992021837725,0.0230419624180513,0
7300,0.8509126036966816,0.9298356305695336,0.1277231001896794,0.0432666099524694,0
7301,0.8803800351147139,1.332150214861727,0.3358386531419883,0.0214046519456542,0
7302,0.8406766876584605,1.5320388891971026,0.3789377846468622,0.0301990422093241,0
7303,0.8408745804055455,1.2856188276798588,0.2600064102425132,0.0215723032240323,0
7304,0.9000654846986637,1.3522238464783318,0.2389902060995103,0.0280318879991126,0
7305,0.9080825019177436,1.328372984527293,0.3215393409721985,0.030617784973225,0
7306,0.8734240930087322,1.162224015929076,0.2885759819154891,0.0294502452317515,0
7307,0.8908840489723844,1.1644307360589448,0.1552206241975127,0.0269541964443482,0
7308,0.8794490477587159,1.3029468515704383,0.2949470835123722,0.0340472947422391,0
7309,0.8444143168003319,1.4549481671357398,0.248148475574238,0.0261583287090402,0
7310,0.8465054781528466,1.271499751553375,0.1971911975682991,0.0200040911321133,0
7311,0.861435161168096,1.389482615648749,0.4174522189279486,0.0316367468080527,0
7312,0.9190617756837632,1.3342019376084908,0.2594000854355602,0.0278779411966477,0
7313,0.7753624552215633,1.1091989266350288,0.3507118581815653,0.0270093513542364,0
7314,0.8399424987616585,1.2908699140632052,0.2291361764529678,0.0269723163347614,0
7315,0.885396591689666,1.1051693004288898,0.1345252002337271,0.0263635038710696,0
7316,0.9054700767563176,1.0763007978697756,0.1578112902450168,0.0362381976477983,0
7317,0.9010329451100908,1.1941541401194251,0.2429049085642844,0.0243486454150706,0
7318,0.7702998239628236,1.3100299573610117,0.3236524481323288,0.0269254400208774,0
7319,0.8116234271959436,1.3269998438631831,0.2413696531098206,0.0249215838933072,0
7320,0.8866425814954092,1.2068876872802206,0.2449710330701666,0.0229756111397196,0
7321,0.8530741186956065,1.3564475601049986,0.3712966486492157,0.0255834261103581,0
7322,0.8078153376080826,1.4266757401698325,0.3290524100410983,0.0241298235685789,0
7323,0.9111722357108322,1.0675235046731335,0.1717848008354723,0.0274336401863311,0
7324,0.8392407656655816,1.3391443906658669,0.3292582624421416,0.0243623793225088,0
7325,0.8556913093718193,1.3173859259518903,0.2753824334154775,0.0264785647846574,0
7326,0.875568420866402,1.3110056411902835,0.2202403953529215,0.0171898862264002,0
7327,0.7845281366929645,1.4804479921767693,0.3932544930253971,0.0297267141358601,0
7328,0.9107383046884456,1.292612599083197,0.2260787933789867,0.0247133034919589,0
7329,0.8291195637739299,1.3767735910005985,0.3310440336758002,0.0257420519008232,0
7330,0.884999926211384,1.0880218683505996,0.1541298065141796,0.0294630913749024,0
7331,0.8306393354482458,1.338184971837761,0.3636628360721774,0.026164392907132,0
7332,0.8811942181309226,1.3378970451588883,0.4162213019594318,0.0454893592422142,0
7333,0.8951128193166374,1.072655292737178,0.1869917112154155,0.0238815755414401,0
7334,0.7951202255420003,1.336224400451699,0.2810456457053805,0.0235372462882118,0
7335,0.8873408989852668,1.2902954490636094,0.2667796863394542,0.0340899423257422,0
7336,0.8647866886197045,1.2774091109635608,0.3014216932286717,0.0293351598153094,0
7337,0.8279579440038412,1.0768885790005396,0.2192449947372661,0.0322375727218665,0
7338,0.8414013277605176,1.3323922356700828,0.1903623439266166,0.0314023176710739,0
7339,0.8734105226315764,1.0253240830201538,0.1872887804408791,0.0212262963383019,0
7340,0.8178984119444815,0.959069709992744,0.1766248353095136,0.0346206189518307,0
7341,0.8541738994480489,1.0506381585615363,0.1196427059451938,0.0148285535941075,0
7342,0.8700022330476201,1.511119281350941,0.2687965882616288,0.0309243648797685,0
7343,0.8268542017341315,1.0264520338026974,0.2042546415341941,0.0365755575966398,0
7344,0.8442023966513816,1.2501633490419235,0.3014237404710331,0.0252138120671179,0
7345,0.8423277489282013,1.1082264377262767,0.2195276572607023,0.0300702367264005,0
7346,0.8514128455842269,0.7996483337368692,0.2364555347725547,0.0108416816902804,0
7347,0.8530952277168538,1.1525631507719925,0.3405655064975628,0.0196064228553825,0
7348,0.885225113166703,1.0925148941321752,0.2047739742632444,0.0240630371893808,0
7349,0.8444486362443978,1.214198078669078,0.2875942873190737,0.0279469518155596,0
7350,0.9140278163712195,1.087512478686507,0.172338451819809,0.0313702998716436,0
7351,0.8984098074479915,1.293480296686059,0.2634510809162225,0.0279704748197359,0
7352,0.8401696216773057,1.288179440139314,0.200891265842114,0.0126079781992262,0
7353,0.8647958882011678,1.133232263304678,0.1514319884894901,0.0276258657784199,0
7354,0.8179519377678796,0.8662018275135569,0.0931672548579891,0.0375282072135945,0
7355,0.7951717587061922,1.2648539750061325,0.3345853990919121,0.0162613590634261,0
7356,0.8362387203195323,0.5530857377648564,0.3962783566198427,0.0229535032986543,0
7357,0.8840616156176567,1.3281083485853322,0.1545581912533049,0.0223333261531973,0
7358,0.8447524661510936,0.9593141103118898,0.0782795166040128,0.0405561700780228,0
7359,0.866892637057177,1.22013433598625,0.1505221865047108,0.0319255519579069,0
7360,0.863695106080296,0.963558745387208,0.1294001247736664,0.0257682646637684,0
7361,0.8577421763490497,1.152569986478325,0.085191397933352,0.0189876526099237,0
7362,0.8755019528644193,1.1802366297115696,0.2018328679433054,0.0248050941747676,0
7363,0.8168878501826019,0.7689783304661262,0.1098682026782922,0.0279645671875068,0
7364,0.8603537224998271,1.4086238436101923,0.3122029360638993,0.0277050061961382,0
7365,0.863455847749935,1.0283271018833298,0.1339693285057546,0.0243852138973257,0
7366,0.9142792403877376,1.0997189565887968,0.1996492782749035,0.0309947071110443,0
7367,0.8211755248932395,1.2318046346859737,0.1622834872725373,0.0251796956398197,0
7368,0.8701634068115364,1.327414649396667,0.2348835787491365,0.0253931537602497,0
7369,0.8571460599654049,0.9897908084964924,0.154404211217445,0.0264075641087285,0
7370,0.833915885429366,1.0439158620792253,0.1309627633880281,0.0266734064254868,0
7371,0.8326102329665552,1.194841323064887,0.3234431060194342,0.0212009826011958,0
7372,0.8607844625490996,1.3900671671395786,0.3535193862967341,0.0212085683271924,0
7373,0.867966689486084,1.228068816639716,0.2639051826280612,0.0206405160898729,0
7374,0.9092159123233544,1.3722813867075248,0.1722094808826904,0.0242360846485294,0
7375,0.8660387788452414,1.1035082183114122,0.13916069302887,0.0231930546030356,0
7376,0.8550084452270766,1.3090509857581625,0.1674494689835641,0.0201806868141316,0
7377,0.8312809937855317,1.3532610032136587,0.2579255383528522,0.0276196529078308,0
7378,0.8785717827485335,1.3910973006121303,0.2273534375466619,0.0280591259962714,0
7379,0.8623269158611975,1.3404128708737892,0.2490024228454128,0.0233159043305256,0
7380,0.841447776949954,1.6186796696771215,0.6107757972866228,0.0321016366956344,0
7381,0.7312675767193416,1.238976425982424,0.1178765281915468,0.0096943841746727,0
7382,0.9150346181139216,0.7820663127027432,0.074686755931425,0.0195097809997011,0
7383,0.8994790187021482,1.000429324485344,0.1429646317065593,0.035584702785279,0
7384,0.9049444141146928,1.265112496298178,0.308592664976496,0.0241277653611875,0
7385,0.9070898504923084,1.4227320342080996,0.4523625205431876,0.0353414456708907,0
7386,0.7615101829864107,1.6054695630292106,0.3740137482135752,0.0254996365152172,0
7387,0.8953695103805333,0.8654798865289322,0.1191902075440398,0.0259142137534246,0
7388,0.869031800088122,1.2143261437679171,0.2341160209616832,0.0198771324419364,0
7389,0.9061468927583214,0.9543567667013604,0.1371011701134588,0.0327834122091489,0
7390,0.8953432781249997,1.3153317324347993,0.1686898639188228,0.0201933375780044,0
